video_id,category,score,timestamp,sentiment,sentiment_score,source_file
18029,self-improvement and personal growth,0.6799857020378113,"Jul 1, 2024, 7:32:31 PM PST",NEGATIVE,0.8981772065162659,youtube_analysis_20250303_022941_mental_health.csv
18030,self-improvement and personal growth,0.8995702862739563,"Jul 1, 2024, 7:31:30 PM PST",NEGATIVE,0.992833137512207,youtube_analysis_20250303_022941_mental_health.csv
18030,self-care practices,0.8271791934967041,"Jul 1, 2024, 7:31:30 PM PST",NEGATIVE,0.992833137512207,youtube_analysis_20250303_022941_mental_health.csv
18030,motivation and mental strength,0.516848623752594,"Jul 1, 2024, 7:31:30 PM PST",NEGATIVE,0.992833137512207,youtube_analysis_20250303_022941_mental_health.csv
18030,work-life balance and burnout,0.44674041867256165,"Jul 1, 2024, 7:31:30 PM PST",NEGATIVE,0.992833137512207,youtube_analysis_20250303_022941_mental_health.csv
18030,mental health experiences,0.4344727694988251,"Jul 1, 2024, 7:31:30 PM PST",NEGATIVE,0.992833137512207,youtube_analysis_20250303_022941_mental_health.csv
18031,mental health experiences,0.3484479784965515,"Jul 1, 2024, 7:30:31 PM PST",NEGATIVE,0.9984690546989441,youtube_analysis_20250303_022941_mental_health.csv
18031,motivation and mental strength,0.32351359724998474,"Jul 1, 2024, 7:30:31 PM PST",NEGATIVE,0.9984690546989441,youtube_analysis_20250303_022941_mental_health.csv
18032,mental health experiences,0.5139132142066956,"Jul 1, 2024, 7:30:27 PM PST",NEGATIVE,0.5196661353111267,youtube_analysis_20250303_022941_mental_health.csv
18032,addiction awareness and recovery,0.5767086744308472,"Jul 1, 2024, 7:30:27 PM PST",NEGATIVE,0.5196661353111267,youtube_analysis_20250303_022941_mental_health.csv
18032,self-care practices,0.8777456283569336,"Jul 1, 2024, 7:30:27 PM PST",NEGATIVE,0.5196661353111267,youtube_analysis_20250303_022941_mental_health.csv
18032,motivation and mental strength,0.987896740436554,"Jul 1, 2024, 7:30:27 PM PST",NEGATIVE,0.5196661353111267,youtube_analysis_20250303_022941_mental_health.csv
18032,self-improvement and personal growth,0.9979392886161804,"Jul 1, 2024, 7:30:27 PM PST",NEGATIVE,0.5196661353111267,youtube_analysis_20250303_022941_mental_health.csv
18033,mental health experiences,0.8235518336296082,"Jul 1, 2024, 7:30:05 PM PST",NEGATIVE,0.9977211356163025,youtube_analysis_20250303_022941_mental_health.csv
18033,self-improvement and personal growth,0.7541775703430176,"Jul 1, 2024, 7:30:05 PM PST",NEGATIVE,0.9977211356163025,youtube_analysis_20250303_022941_mental_health.csv
18033,emotional health discussion,0.7382714748382568,"Jul 1, 2024, 7:30:05 PM PST",NEGATIVE,0.9977211356163025,youtube_analysis_20250303_022941_mental_health.csv
18033,mental health education,0.4896431863307953,"Jul 1, 2024, 7:30:05 PM PST",NEGATIVE,0.9977211356163025,youtube_analysis_20250303_022941_mental_health.csv
18033,social anxiety and relationships,0.33302605152130127,"Jul 1, 2024, 7:30:05 PM PST",NEGATIVE,0.9977211356163025,youtube_analysis_20250303_022941_mental_health.csv
18034,self-improvement and personal growth,0.5319209694862366,"Jul 1, 2024, 7:30:03 PM PST",NEGATIVE,0.8536141514778137,youtube_analysis_20250303_022941_mental_health.csv
18035,depression and emotional support,0.6185794472694397,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,sleep and mental wellness,0.6037484407424927,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,therapy and mental health support,0.6606965661048889,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,anxiety and stress management,0.41880327463150024,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,social anxiety and relationships,0.39053595066070557,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,work-life balance and burnout,0.5940253734588623,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,trauma awareness and healing,0.6918807029724121,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,emotional health discussion,0.6376254558563232,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,self-care practices,0.7488226294517517,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,mental health education,0.7106657028198242,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,addiction awareness and recovery,0.7885770201683044,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,mental health experiences,0.8322107195854187,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,mindfulness and mental wellness,0.8361790180206299,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,motivation and mental strength,0.8497115969657898,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18035,self-improvement and personal growth,0.9282307624816895,"Jul 1, 2024, 7:29:13 PM PST",NEGATIVE,0.9250984787940979,youtube_analysis_20250303_022941_mental_health.csv
18036,therapy and mental health support,0.30189892649650574,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,work-life balance and burnout,0.3566342890262604,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,trauma awareness and healing,0.4443463981151581,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,sleep and mental wellness,0.5892915725708008,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,emotional health discussion,0.7042855620384216,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,mental health education,0.7967469096183777,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,addiction awareness and recovery,0.8330692052841187,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,mental health experiences,0.8884042501449585,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,mindfulness and mental wellness,0.8958365321159363,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,self-care practices,0.916840672492981,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,motivation and mental strength,0.9777045845985413,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18036,self-improvement and personal growth,0.9960044026374817,"Jul 1, 2024, 7:28:45 PM PST",NEGATIVE,0.9845127463340759,youtube_analysis_20250303_022941_mental_health.csv
18037,trauma awareness and healing,0.3757244050502777,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,depression and emotional support,0.42490461468696594,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,anxiety and stress management,0.4418855905532837,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,social anxiety and relationships,0.45334988832473755,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,mindfulness and mental wellness,0.49958398938179016,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,therapy and mental health support,0.5148027539253235,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,addiction awareness and recovery,0.5318002104759216,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,work-life balance and burnout,0.6101779341697693,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,mental health education,0.642606258392334,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,emotional health discussion,0.8323265910148621,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,self-improvement and personal growth,0.8698511123657227,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,motivation and mental strength,0.8787491917610168,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,mental health experiences,0.890994668006897,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18037,self-care practices,0.5631296038627625,"Jul 1, 2024, 7:28:40 PM PST",NEGATIVE,0.9867624640464783,youtube_analysis_20250303_022941_mental_health.csv
18038,sleep and mental wellness,0.5809056758880615,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,trauma awareness and healing,0.3930993974208832,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,depression and emotional support,0.4089820981025696,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,anxiety and stress management,0.43802955746650696,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,work-life balance and burnout,0.46468585729599,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,emotional health discussion,0.5417240262031555,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,mental health experiences,0.5693138241767883,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,addiction awareness and recovery,0.6443843841552734,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,therapy and mental health support,0.584158718585968,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,mindfulness and mental wellness,0.7389665246009827,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,self-care practices,0.779279351234436,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,motivation and mental strength,0.92255699634552,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,self-improvement and personal growth,0.9751673936843872,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18038,mental health education,0.5721821784973145,"Jul 1, 2024, 7:28:19 PM PST",POSITIVE,0.9972405433654785,youtube_analysis_20250303_022941_mental_health.csv
18039,addiction awareness and recovery,0.5889205932617188,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,sleep and mental wellness,0.582846462726593,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,depression and emotional support,0.7248627543449402,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,mindfulness and mental wellness,0.5532346367835999,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,anxiety and stress management,0.5531710982322693,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,therapy and mental health support,0.560117781162262,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,work-life balance and burnout,0.7354003190994263,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,self-care practices,0.7583109736442566,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,social anxiety and relationships,0.7616600394248962,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,self-improvement and personal growth,0.8656381368637085,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,motivation and mental strength,0.8853649497032166,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,mental health experiences,0.902285099029541,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,emotional health discussion,0.935219943523407,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18039,mental health education,0.7564334273338318,"Jul 1, 2024, 7:28:05 PM PST",NEGATIVE,0.997628390789032,youtube_analysis_20250303_022941_mental_health.csv
18040,self-improvement and personal growth,0.6617990732192993,"Jul 1, 2024, 7:27:31 PM PST",NEGATIVE,0.9980722665786743,youtube_analysis_20250303_022941_mental_health.csv
18040,mental health experiences,0.35263389348983765,"Jul 1, 2024, 7:27:31 PM PST",NEGATIVE,0.9980722665786743,youtube_analysis_20250303_022941_mental_health.csv
18040,mindfulness and mental wellness,0.34988632798194885,"Jul 1, 2024, 7:27:31 PM PST",NEGATIVE,0.9980722665786743,youtube_analysis_20250303_022941_mental_health.csv
18041,self-improvement and personal growth,0.9754523634910583,"Jul 1, 2024, 7:26:01 PM PST",NEGATIVE,0.9987421631813049,youtube_analysis_20250303_022941_mental_health.csv
18041,self-care practices,0.811420202255249,"Jul 1, 2024, 7:26:01 PM PST",NEGATIVE,0.9987421631813049,youtube_analysis_20250303_022941_mental_health.csv
18041,motivation and mental strength,0.7345516681671143,"Jul 1, 2024, 7:26:01 PM PST",NEGATIVE,0.9987421631813049,youtube_analysis_20250303_022941_mental_health.csv
18042,self-improvement and personal growth,0.4232713282108307,"Jul 1, 2024, 7:25:53 PM PST",POSITIVE,0.9991422891616821,youtube_analysis_20250303_022941_mental_health.csv
18043,mindfulness and mental wellness,0.7262276411056519,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,sleep and mental wellness,0.6571528911590576,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,social anxiety and relationships,0.6895386576652527,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,depression and emotional support,0.3790256083011627,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,self-care practices,0.7627198696136475,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,anxiety and stress management,0.6258683800697327,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,mental health education,0.7866464257240295,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,therapy and mental health support,0.7291300892829895,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,mental health experiences,0.8371568322181702,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
18043,emotional health discussion,0.8528539538383484,"Jul 1, 2024, 7:25:32 PM PST",NEGATIVE,0.8402481079101562,youtube_analysis_20250303_022941_mental_health.csv
