,timestamp_str,avg_score,category_diversity,positive_ratio,timestamp,mental_health_index
2025,2025-01-27T13:18:51Z,0.6400624290108681,12,0.0,2025-01-27 13:18:51+00:00,3.856024971604347
2026,2025-01-27T13:18:52Z,0.6720184803009034,15,1.0,2025-01-27 13:18:52+00:00,5.068807392120362
2027,2025-01-27T13:22:26Z,0.6630111038684845,13,1.0,2025-01-27 13:22:26+00:00,4.465204441547393
2028,2025-01-27T14:31:03Z,0.6776028931140899,15,0.0,2025-01-27 14:31:03+00:00,4.771041157245636
2029,2025-01-27T14:35:01Z,0.6055544237295787,15,1.0,2025-01-27 14:35:01+00:00,5.042221769491832
2030,2025-01-27T14:40:23Z,0.6541907168351687,13,1.0,2025-01-27 14:40:23+00:00,4.461676286734067
2031,2025-01-27T15:06:00Z,0.6972250799338023,15,1.0,2025-01-27 15:06:00+00:00,5.078890031973521
2032,2025-01-27T15:27:40Z,0.6235837750136852,8,1.0,2025-01-27 15:27:40+00:00,2.949433510005474
2033,2025-01-27T15:30:40Z,0.6822281021338242,13,0.0,2025-01-27 15:30:40+00:00,4.17289124085353
2034,2025-01-27T15:34:12Z,0.6118408977985382,15,0.0,2025-01-27 15:34:12+00:00,4.744736359119416
2035,2025-01-27T15:50:20Z,0.6609103620052338,15,1.0,2025-01-27 15:50:20+00:00,5.064364144802093
2036,2025-01-27T15:54:55Z,0.5266847014427185,1,0.0,2025-01-27 15:54:55+00:00,0.5106738805770874
2037,2025-01-27T15:55:51Z,0.5655460953712463,1,0.0,2025-01-27 15:55:51+00:00,0.5262184381484986
2038,2025-01-27T15:56:35Z,0.7041461020708084,4,0.0,2025-01-27 15:56:35+00:00,1.4816584408283233
2039,2025-01-27T15:58:01Z,0.5687967745157388,13,0.0,2025-01-27 15:58:01+00:00,4.127518709806296
2040,2025-01-27T16:04:05Z,0.6004055788119634,6,1.0,2025-01-27 16:04:05+00:00,2.340162231524785
2041,2025-01-27T16:32:35Z,0.7872721413771312,15,1.0,2025-01-27 16:32:35+00:00,5.114908856550852
2042,2025-01-27T16:33:36Z,0.3479857742786407,1,1.0,2025-01-27 16:33:36+00:00,0.7391943097114562
2043,2025-01-27T16:33:50Z,0.3184837400913238,1,0.0,2025-01-27 16:33:50+00:00,0.42739349603652954
2044,2025-01-27T16:36:00Z,0.6608621627092361,2,1.0,2025-01-27 16:36:00+00:00,1.1643448650836945
2045,2025-01-27T16:36:03Z,0.3440246284008026,1,0.0,2025-01-27 16:36:03+00:00,0.43760985136032104
2046,2025-01-27T17:18:13Z,0.570798970758915,4,0.0,2025-01-27 17:18:13+00:00,1.428319588303566
2047,2025-01-27T17:18:47Z,0.5210716724395752,4,0.0,2025-01-27 17:18:47+00:00,1.40842866897583
2048,2025-01-27T17:19:53Z,0.5134837081034979,12,0.0,2025-01-27 17:19:53+00:00,3.805393483241399
2049,2025-01-27T17:21:43Z,0.5949092588641427,11,0.0,2025-01-27 17:21:43+00:00,3.537963703545657
2050,2025-01-27T17:22:28Z,0.4456717669963836,1,0.0,2025-01-27 17:22:28+00:00,0.47826870679855343
2051,2025-01-27T17:22:55Z,0.46288756529490155,3,0.0,2025-01-27 17:22:55+00:00,1.0851550261179606
2052,2025-01-27T17:24:00Z,0.6386223137378693,3,0.0,2025-01-27 17:24:00+00:00,1.1554489254951477
2053,2025-01-27T17:24:49Z,0.5871377110481262,5,0.0,2025-01-27 17:24:49+00:00,1.7348550844192505
2054,2025-01-27T17:25:14Z,0.5010775774717331,2,1.0,2025-01-27 17:25:14+00:00,1.1004310309886933
2055,2025-01-27T17:25:46Z,0.6211933654088241,13,0.0,2025-01-27 17:25:46+00:00,4.14847734616353
2056,2025-01-27T17:26:52Z,0.630811367716108,7,1.0,2025-01-27 17:26:52+00:00,2.652324547086443
2057,2025-01-27T17:27:28Z,0.6677163243293762,1,1.0,2025-01-27 17:27:28+00:00,0.8670865297317505
2058,2025-01-27T17:28:23Z,0.4673340916633606,2,1.0,2025-01-27 17:28:23+00:00,1.0869336366653441
2059,2025-01-27T17:29:26Z,0.6125436929556041,13,1.0,2025-01-27 17:29:26+00:00,4.445017477182241
2060,2025-01-27T17:30:23Z,0.3707888126373291,1,0.0,2025-01-27 17:30:23+00:00,0.44831552505493166
2061,2025-01-27T17:30:26Z,0.5800788998603821,1,1.0,2025-01-27 17:30:26+00:00,0.8320315599441528
2062,2025-01-27T17:37:06Z,0.5952805121739705,15,0.0,2025-01-27 17:37:06+00:00,4.738112204869588
2063,2025-01-27T17:37:48Z,0.4496962130069732,1,0.0,2025-01-27 17:37:48+00:00,0.4798784852027893
2064,2025-01-27T17:37:52Z,0.7018650273482004,3,0.0,2025-01-27 17:37:52+00:00,1.1807460109392802
2065,2025-01-27T17:38:35Z,0.8779902458190918,2,1.0,2025-01-27 17:38:35+00:00,1.2511960983276367
2066,2025-01-27T23:23:21Z,0.6675718208154041,15,1.0,2025-01-27 23:23:21+00:00,5.067028728326162
2067,2025-01-28T03:01:58Z,0.5266152322292328,2,0.0,2025-01-28 03:01:58+00:00,0.8106460928916931
2068,2025-01-28T03:53:11Z,0.7882460037867227,15,0.0,2025-01-28 03:53:11+00:00,4.815298401514689
2069,2025-01-28T03:53:31Z,0.6002233376105626,6,0.0,2025-01-28 03:53:31+00:00,2.040089335044225
2070,2025-01-28T05:34:22Z,0.5524104908108711,4,1.0,2025-01-28 05:34:22+00:00,1.7209641963243485
2071,2025-01-28T12:48:12Z,0.5512510308852563,13,0.0,2025-01-28 12:48:12+00:00,4.120500412354103
2072,2025-01-28T12:57:16Z,0.5924864503053519,13,0.0,2025-01-28 12:57:16+00:00,4.136994580122141
2073,2025-01-28T17:08:09Z,0.728410522143046,3,0.0,2025-01-28 17:08:09+00:00,1.1913642088572183
2074,2025-01-28T18:47:07Z,0.4143533110618591,1,0.0,2025-01-28 18:47:07+00:00,0.46574132442474364
2075,2025-01-28T18:48:07Z,0.7469245195388794,7,0.0,2025-01-28 18:48:07+00:00,2.398769807815552
2076,2025-01-28T18:48:32Z,0.7082606256008148,2,0.0,2025-01-28 18:48:32+00:00,0.8833042502403259
2077,2025-01-28T18:49:32Z,0.9494693875312805,2,0.0,2025-01-28 18:49:32+00:00,0.9797877550125123
2078,2025-01-28T18:50:57Z,0.8958605527877808,2,0.0,2025-01-28 18:50:57+00:00,0.9583442211151123
2079,2025-01-28T18:51:31Z,0.5262800838266101,7,0.0,2025-01-28 18:51:31+00:00,2.310512033530644
2080,2025-01-28T21:40:32Z,0.5969765384991964,3,0.0,2025-01-28 21:40:32+00:00,1.1387906153996785
2081,2025-01-28T23:08:19Z,0.42913780361413956,4,1.0,2025-01-28 23:08:19+00:00,1.6716551214456559
2082,2025-01-29T01:06:09Z,0.570344996949037,9,0.0,2025-01-29 01:06:09+00:00,2.9281379987796146
2083,2025-01-29T01:07:29Z,0.6961438894271851,5,1.0,2025-01-29 01:07:29+00:00,2.078457555770874
2084,2025-01-29T03:46:08Z,0.960118055343628,1,0.0,2025-01-29 03:46:08+00:00,0.6840472221374512
2085,2025-01-29T03:47:09Z,0.6297615468502045,2,1.0,2025-01-29 03:47:09+00:00,1.1519046187400819
2086,2025-01-29T03:48:02Z,0.5811770558357239,1,1.0,2025-01-29 03:48:02+00:00,0.8324708223342896
2087,2025-01-29T14:02:44Z,0.5546477403905656,9,0.0,2025-01-29 14:02:44+00:00,2.921859096156226
2088,2025-01-29T14:25:10Z,0.6776028931140899,15,0.0,2025-01-29 14:25:10+00:00,4.771041157245636
2089,2025-01-29T14:29:08Z,0.6817761500676472,15,1.0,2025-01-29 14:29:08+00:00,5.072710460027059
2090,2025-01-29T14:33:01Z,0.6620694537957509,15,1.0,2025-01-29 14:33:01+00:00,5.0648277815183
2091,2025-01-29T14:42:07Z,0.4994776323437691,4,1.0,2025-01-29 14:42:07+00:00,1.6997910529375078
2092,2025-01-29T15:04:03Z,0.611425461868445,12,1.0,2025-01-29 15:04:03+00:00,4.144570184747377
2093,2025-01-29T15:20:34Z,0.5598510727286339,4,0.0,2025-01-29 15:20:34+00:00,1.4239404290914535
2094,2025-01-29T15:20:35Z,0.6452222784360251,15,1.0,2025-01-29 15:20:35+00:00,5.058088911374409
2095,2025-01-29T15:24:40Z,0.5679605943816048,7,0.0,2025-01-29 15:24:40+00:00,2.327184237752642
2096,2025-01-29T15:24:54Z,0.6065551539262136,15,0.0,2025-01-29 15:24:54+00:00,4.7426220615704855
2097,2025-01-29T15:24:57Z,0.612771717707316,15,0.0,2025-01-29 15:24:57+00:00,4.745108687082927
2098,2025-01-29T15:24:59Z,0.7585009336471558,4,1.0,2025-01-29 15:24:59+00:00,1.8034003734588624
2099,2025-01-29T15:28:54Z,0.7123757104078929,15,1.0,2025-01-29 15:28:54+00:00,5.084950284163157
2100,2025-01-29T15:30:19Z,0.7433825651804605,15,1.0,2025-01-29 15:30:19+00:00,5.097353026072184
2101,2025-01-29T15:41:35Z,0.6067167520523071,14,1.0,2025-01-29 15:41:35+00:00,4.742686700820923
2102,2025-01-29T15:45:35Z,0.6552084647119045,8,1.0,2025-01-29 15:45:35+00:00,2.9620833858847617
2103,2025-01-29T15:47:30Z,0.6462000509103139,12,0.0,2025-01-29 15:47:30+00:00,3.858480020364125
2104,2025-01-29T16:01:10Z,0.5098174891688605,11,0.0,2025-01-29 16:01:10+00:00,3.503926995667544
2105,2025-01-29T16:04:56Z,0.6484839022159578,15,1.0,2025-01-29 16:04:56+00:00,5.059393560886383
2106,2025-01-29T16:08:24Z,0.6595719714959462,15,0.0,2025-01-29 16:08:24+00:00,4.763828788598379
2107,2025-01-29T16:16:11Z,0.6072462340195973,15,1.0,2025-01-29 16:16:11+00:00,5.042898493607839
2108,2025-01-29T16:19:45Z,0.5969765384991964,3,0.0,2025-01-29 16:19:45+00:00,1.1387906153996785
2109,2025-01-29T16:24:52Z,0.5711509585380554,12,0.0,2025-01-29 16:24:52+00:00,3.828460383415222
2110,2025-01-29T16:28:35Z,0.5924675294331142,7,0.0,2025-01-29 16:28:35+00:00,2.3369870117732456
2111,2025-01-29T16:32:35Z,0.5460475408113921,13,0.0,2025-01-29 16:32:35+00:00,4.118419016324557
2112,2025-01-29T16:32:38Z,0.7868253389994303,15,1.0,2025-01-29 16:32:38+00:00,5.114730135599772
2113,2025-01-29T16:32:39Z,0.6436031917730968,15,1.0,2025-01-29 16:32:39+00:00,5.0574412767092385
2114,2025-01-29T16:32:41Z,0.6873123390333993,14,0.0,2025-01-29 16:32:41+00:00,4.47492493561336
2115,2025-01-29T16:32:43Z,0.6764320639463571,13,1.0,2025-01-29 16:32:43+00:00,4.470572825578542
2116,2025-01-29T16:32:44Z,0.746790913740794,15,1.0,2025-01-29 16:32:44+00:00,5.098716365496317
2117,2025-01-29T16:32:52Z,0.8244245727856954,15,0.0,2025-01-29 16:32:52+00:00,4.829769829114278
2118,2025-01-29T16:37:19Z,0.7583585977554321,14,1.0,2025-01-29 16:37:19+00:00,4.803343439102173
2119,2025-01-29T16:41:09Z,0.7034127094915935,14,1.0,2025-01-29 16:41:09+00:00,4.781365083796637
2120,2025-01-29T16:48:01Z,0.7659623404343924,15,0.0,2025-01-29 16:48:01+00:00,4.806384936173757
2121,2025-01-29T16:52:34Z,0.5253714876515525,7,0.0,2025-01-29 16:52:34+00:00,2.310148595060621
2122,2025-01-29T16:52:54Z,0.7698187430699667,3,1.0,2025-01-29 16:52:54+00:00,1.5079274972279866
2123,2025-01-29T17:02:30Z,0.5658009827136994,10,0.0,2025-01-29 17:02:30+00:00,3.2263203930854796
2124,2025-01-29T17:05:39Z,0.614749707958915,11,0.0,2025-01-29 17:05:39+00:00,3.5458998831835657
2125,2025-01-29T17:09:21Z,0.7222099552551905,12,0.0,2025-01-29 17:09:21+00:00,3.888883982102076
2126,2025-01-29T17:16:16Z,0.6379216750462849,15,1.0,2025-01-29 17:16:16+00:00,5.055168670018514
2127,2025-01-29T17:19:22Z,0.7059745022228786,14,1.0,2025-01-29 17:19:22+00:00,4.782389800889152
2128,2025-01-29T17:20:39Z,0.6587048958648335,11,1.0,2025-01-29 17:20:39+00:00,3.863481958345933
2129,2025-01-29T17:21:17Z,0.6503446638584136,15,1.0,2025-01-29 17:21:17+00:00,5.060137865543365
2130,2025-01-29T17:21:20Z,0.713119109471639,3,0.0,2025-01-29 17:21:20+00:00,1.1852476437886557
2131,2025-01-29T17:30:44Z,0.6055401377379893,8,0.0,2025-01-29 17:30:44+00:00,2.6422160550951954
2132,2025-01-29T18:18:16Z,0.49632092768495734,11,1.0,2025-01-29 18:18:16+00:00,3.798528371073983
2133,2025-01-29T18:18:26Z,0.6529844296830041,14,1.0,2025-01-29 18:18:26+00:00,4.761193771873201
2134,2025-01-29T18:25:47Z,0.547122380563191,7,0.0,2025-01-29 18:25:47+00:00,2.3188489522252764
2135,2025-01-29T18:25:48Z,0.6940343797206878,15,0.0,2025-01-29 18:25:48+00:00,4.777613751888275
2136,2025-01-29T18:25:52Z,0.6605053663253784,15,1.0,2025-01-29 18:25:52+00:00,5.064202146530151
2137,2025-01-29T20:49:35Z,0.6585237979888916,3,1.0,2025-01-29 20:49:35+00:00,1.4634095191955565
2138,2025-01-29T20:49:37Z,0.5221317447721958,8,0.0,2025-01-29 20:49:37+00:00,2.6088526979088784
2139,2025-01-29T20:49:38Z,0.62822621067365,15,0.0,2025-01-29 20:49:38+00:00,4.75129048426946
2140,2025-01-29T20:59:48Z,0.6426273859464204,13,1.0,2025-01-29 20:59:48+00:00,4.457050954378568
2141,2025-01-29T21:19:30Z,0.9015630920728048,15,0.0,2025-01-29 21:19:30+00:00,4.860625236829122
2142,2025-01-29T21:19:33Z,0.6099456330140433,15,0.0,2025-01-29 21:19:33+00:00,4.743978253205618
2143,2025-01-29T21:19:34Z,0.5607134799162545,9,0.0,2025-01-29 21:19:34+00:00,2.9242853919665017
2144,2025-01-29T21:19:36Z,0.6200865762574331,14,1.0,2025-01-29 21:19:36+00:00,4.748034630502973
2145,2025-01-29T21:32:12Z,0.5125085972249508,8,0.0,2025-01-29 21:32:12+00:00,2.6050034388899803
2146,2025-01-29T21:35:43Z,0.6780762910842897,15,0.0,2025-01-29 21:35:43+00:00,4.771230516433716
2147,2025-01-29T21:50:16Z,0.46542760729789734,2,0.0,2025-01-29 21:50:16+00:00,0.786171042919159
2148,2025-01-29T21:57:16Z,0.6561998767512185,7,0.0,2025-01-29 21:57:16+00:00,2.3624799507004877
2149,2025-01-29T22:11:07Z,0.6002699434757233,9,0.0,2025-01-29 22:11:07+00:00,2.940107977390289
2150,2025-01-29T22:12:34Z,0.5439225435256958,2,0.0,2025-01-29 22:12:34+00:00,0.8175690174102783
2151,2025-01-29T22:43:55Z,0.6524481991926828,15,1.0,2025-01-29 22:43:55+00:00,5.060979279677073
2152,2025-01-29T22:51:18Z,0.6224908466850009,14,0.0,2025-01-29 22:51:18+00:00,4.448996338674
2153,2025-01-30T02:56:56Z,0.5709290107091267,3,1.0,2025-01-30 02:56:56+00:00,1.4283716042836507
2154,2025-01-30T02:57:30Z,0.7165351645513015,11,1.0,2025-01-30 02:57:30+00:00,3.8866140658205204
2155,2025-01-30T02:59:23Z,0.3479067683219909,1,1.0,2025-01-30 02:59:23+00:00,0.7391627073287963
2156,2025-01-30T03:00:25Z,0.6641362150510153,15,0.0,2025-01-30 03:00:25+00:00,4.765654486020406
2157,2025-01-30T03:01:19Z,0.7549918591976166,3,0.0,2025-01-30 03:01:19+00:00,1.2019967436790466
2158,2025-01-30T07:26:29Z,0.37896884977817535,4,1.0,2025-01-30 07:26:29+00:00,1.6515875399112703
2159,2025-01-30T07:26:51Z,0.5487324297428131,4,1.0,2025-01-30 07:26:51+00:00,1.7194929718971252
2160,2025-01-30T07:27:11Z,0.673140878478686,12,0.0,2025-01-30 07:27:11+00:00,3.869256351391474
2161,2025-01-30T07:27:26Z,0.8518401980400085,1,0.0,2025-01-30 07:27:26+00:00,0.6407360792160035
2162,2025-01-30T07:27:45Z,0.7058229084525789,14,1.0,2025-01-30 07:27:45+00:00,4.782329163381031
2163,2025-01-30T07:28:35Z,0.5672681331634521,2,1.0,2025-01-30 07:28:35+00:00,1.1269072532653808
2164,2025-01-30T07:29:06Z,0.5500000417232513,5,0.0,2025-01-30 07:29:06+00:00,1.7200000166893006
2165,2025-01-30T07:29:35Z,0.6198426530911373,13,0.0,2025-01-30 07:29:35+00:00,4.147937061236455
2166,2025-01-30T07:30:04Z,0.6334319512049358,15,0.0,2025-01-30 07:30:04+00:00,4.753372780481975
2167,2025-01-30T07:30:23Z,0.8073784708976746,1,0.0,2025-01-30 07:30:23+00:00,0.6229513883590698
2168,2025-01-30T07:30:43Z,0.787354975938797,2,1.0,2025-01-30 07:30:43+00:00,1.2149419903755188
2169,2025-01-30T07:31:44Z,0.5532202314246785,11,1.0,2025-01-30 07:31:44+00:00,3.821288092569871
2170,2025-01-30T07:32:38Z,0.55927441517512,3,0.0,2025-01-30 07:32:38+00:00,1.123709766070048
2171,2025-01-30T07:33:28Z,0.6564904650052389,3,0.0,2025-01-30 07:33:28+00:00,1.1625961860020955
2172,2025-01-30T07:35:10Z,0.6829962641000747,10,1.0,2025-01-30 07:35:10+00:00,3.57319850564003
2173,2025-01-30T07:36:07Z,0.595258104801178,5,1.0,2025-01-30 07:36:07+00:00,2.038103241920471
2174,2025-01-30T07:36:56Z,0.6084399819374084,2,0.0,2025-01-30 07:36:56+00:00,0.8433759927749633
2175,2025-01-30T07:37:14Z,0.6071984039412606,9,1.0,2025-01-30 07:37:14+00:00,3.2428793615765037
2176,2025-01-30T07:37:42Z,0.6699340879917145,5,0.0,2025-01-30 07:37:42+00:00,1.767973635196686
2177,2025-01-30T07:38:41Z,0.5527976453304291,2,0.0,2025-01-30 07:38:41+00:00,0.8211190581321717
2178,2025-01-30T07:39:07Z,0.6209863556755914,9,0.0,2025-01-30 07:39:07+00:00,2.9483945422702362
2179,2025-01-30T07:39:23Z,0.8329529762268066,1,0.0,2025-01-30 07:39:23+00:00,0.6331811904907227
2180,2025-01-30T07:39:42Z,0.5877365370591481,3,0.0,2025-01-30 07:39:42+00:00,1.1350946148236591
2181,2025-01-30T07:42:13Z,0.3184837400913238,1,0.0,2025-01-30 07:42:13+00:00,0.42739349603652954
2182,2025-01-30T07:42:55Z,0.666963005065918,5,0.0,2025-01-30 07:42:55+00:00,1.7667852020263672
2183,2025-01-30T07:43:23Z,0.7401724457740784,3,0.0,2025-01-30 07:43:23+00:00,1.1960689783096312
2184,2025-01-30T07:44:19Z,0.5848991870880127,1,0.0,2025-01-30 07:44:19+00:00,0.5339596748352051
2185,2025-01-30T07:44:21Z,0.5974329859018326,2,0.0,2025-01-30 07:44:21+00:00,0.838973194360733
2186,2025-01-30T07:45:01Z,0.7095697820186615,2,0.0,2025-01-30 07:45:01+00:00,0.8838279128074646
2187,2025-01-30T07:45:07Z,0.46942729502916336,4,0.0,2025-01-30 07:45:07+00:00,1.3877709180116653
2188,2025-01-30T13:13:26Z,0.720981659491857,15,0.5,2025-01-30 13:13:26+00:00,4.938392663796743
2189,2025-01-30T13:14:37Z,0.5941076800227165,4,0.0,2025-01-30 13:14:37+00:00,1.4376430720090867
2190,2025-01-30T14:23:34Z,0.6561998767512185,7,0.0,2025-01-30 14:23:34+00:00,2.3624799507004877
2191,2025-01-30T14:33:41Z,0.5192519674698511,6,1.0,2025-01-30 14:33:41+00:00,2.3077007869879402
2192,2025-01-30T14:37:12Z,0.6809938577088442,11,1.0,2025-01-30 14:37:12+00:00,3.8723975430835376
2193,2025-01-30T14:40:15Z,0.5301511504433372,11,0.0,2025-01-30 14:40:15+00:00,3.512060460177335
2194,2025-01-30T14:42:17Z,0.6369954665501912,15,0.0,2025-01-30 14:42:17+00:00,4.754798186620077
2195,2025-01-30T15:19:22Z,0.6780762910842897,15,0.0,2025-01-30 15:19:22+00:00,4.771230516433716
2196,2025-01-30T15:30:58Z,0.7907714724540711,15,1.0,2025-01-30 15:30:58+00:00,5.116308588981628
2197,2025-01-30T15:36:24Z,0.7426008880138396,15,1.0,2025-01-30 15:36:24+00:00,5.097040355205536
2198,2025-01-30T15:50:58Z,0.6125623161594073,12,0.0,2025-01-30 15:50:58+00:00,3.8450249264637626
2199,2025-01-30T16:01:05Z,0.6565981805324554,14,1.0,2025-01-30 16:01:05+00:00,4.762639272212982
2200,2025-01-30T16:04:31Z,0.6862522789410181,14,0.0,2025-01-30 16:04:31+00:00,4.474500911576407
2201,2025-01-30T16:14:06Z,0.6228623848695022,13,0.0,2025-01-30 16:14:06+00:00,4.1491449539478005
2202,2025-01-30T16:17:47Z,0.732065725326538,15,1.0,2025-01-30 16:17:47+00:00,5.092826290130615
2203,2025-01-30T16:22:05Z,0.7473767080477306,14,0.0,2025-01-30 16:22:05+00:00,4.498950683219093
2204,2025-01-30T16:22:46Z,0.7665677408377328,15,0.0,2025-01-30 16:22:46+00:00,4.806627096335093
2205,2025-01-30T16:29:01Z,0.7400078813234965,15,1.0,2025-01-30 16:29:01+00:00,5.0960031525293985
2206,2025-01-30T16:30:37Z,0.6250338235071726,14,0.0,2025-01-30 16:30:37+00:00,4.450013529402869
2207,2025-01-30T16:34:08Z,0.7234910587469736,15,1.0,2025-01-30 16:34:08+00:00,5.08939642349879
2208,2025-01-30T17:16:51Z,0.5756789876355065,9,1.0,2025-01-30 17:16:51+00:00,3.230271595054202
2209,2025-01-30T17:16:52Z,0.6749585350354511,15,0.0,2025-01-30 17:16:52+00:00,4.76998341401418
2210,2025-01-30T17:16:53Z,0.6706764817237855,15,1.0,2025-01-30 17:16:53+00:00,5.068270592689514
2211,2025-01-30T17:16:54Z,0.7674656669298808,15,1.0,2025-01-30 17:16:54+00:00,5.106986266771952
2212,2025-01-30T17:21:39Z,0.6244594007730485,12,0.0,2025-01-30 17:21:39+00:00,3.849783760309219
2213,2025-01-30T17:25:35Z,0.6395748853683473,15,1.0,2025-01-30 17:25:35+00:00,5.055829954147339
2214,2025-01-30T17:49:40Z,0.820800745487213,15,1.0,2025-01-30 17:49:40+00:00,5.128320298194885
2215,2025-01-30T17:54:19Z,0.5717573861281077,3,0.0,2025-01-30 17:54:19+00:00,1.128702954451243
2216,2025-01-30T17:58:40Z,0.3184837400913238,1,0.0,2025-01-30 17:58:40+00:00,0.42739349603652954
2217,2025-01-30T17:59:56Z,0.5805771350860596,10,0.0,2025-01-30 17:59:56+00:00,3.232230854034424
2218,2025-01-30T17:59:57Z,0.6139972020279277,11,1.0,2025-01-30 17:59:57+00:00,3.8455988808111705
2219,2025-01-30T18:57:27Z,0.6344997028509777,15,1.0,2025-01-30 18:57:27+00:00,5.053799881140391
2220,2025-01-30T19:01:06Z,0.6599146882692973,15,0.0,2025-01-30 19:01:06+00:00,4.7639658753077185
2221,2025-01-30T19:05:14Z,0.6175232040030616,14,1.0,2025-01-30 19:05:14+00:00,4.747009281601224
2222,2025-01-30T19:05:15Z,0.6846077581246695,15,0.0,2025-01-30 19:05:15+00:00,4.773843103249868
2223,2025-01-30T19:05:16Z,0.741148853302002,15,1.0,2025-01-30 19:05:16+00:00,5.096459541320801
2224,2025-01-30T19:05:18Z,0.5482585023749958,11,0.0,2025-01-30 19:05:18+00:00,3.5193034009499984
2225,2025-01-30T19:05:19Z,0.61407404144605,15,0.0,2025-01-30 19:05:19+00:00,4.74562961657842
2226,2025-01-30T19:05:20Z,0.5067302584648131,14,0.0,2025-01-30 19:05:20+00:00,4.402692103385926
2227,2025-01-30T19:09:10Z,0.6415191153685251,15,1.0,2025-01-30 19:09:10+00:00,5.05660764614741
2228,2025-01-30T19:11:14Z,0.6163664847612381,10,1.0,2025-01-30 19:11:14+00:00,3.546546593904495
2229,2025-01-30T19:11:18Z,0.6870253841082256,15,1.0,2025-01-30 19:11:18+00:00,5.07481015364329
2230,2025-01-30T19:11:19Z,0.6213518335269048,13,1.0,2025-01-30 19:11:19+00:00,4.448540733410762
2231,2025-01-30T19:14:28Z,0.7016079187393188,15,1.0,2025-01-30 19:14:28+00:00,5.080643167495728
2232,2025-01-30T19:14:30Z,0.5802665928999584,15,0.0,2025-01-30 19:14:30+00:00,4.732106637159983
2233,2025-01-30T19:14:39Z,0.525872657696406,12,0.0,2025-01-30 19:14:39+00:00,3.810349063078562
2234,2025-01-30T19:18:53Z,0.7020567576090495,15,0.0,2025-01-30 19:18:53+00:00,4.7808227030436194
2235,2025-01-30T20:28:07Z,0.6246929943561554,5,0.0,2025-01-30 20:28:07+00:00,1.749877197742462
2236,2025-01-30T20:28:08Z,0.641952500740687,15,1.0,2025-01-30 20:28:08+00:00,5.056781000296275
2237,2025-01-30T20:28:16Z,0.5635325933496158,12,1.0,2025-01-30 20:28:16+00:00,4.125413037339846
2238,2025-01-30T22:23:06Z,0.6072462340195973,15,1.0,2025-01-30 22:23:06+00:00,5.042898493607839
2239,2025-01-30T22:26:30Z,0.6760994096597036,6,1.0,2025-01-30 22:26:30+00:00,2.370439763863881
2240,2025-01-30T22:26:41Z,0.7357385435274669,14,1.0,2025-01-30 22:26:41+00:00,4.794295417410987
2241,2025-01-31T02:21:21Z,0.46542760729789734,2,0.0,2025-01-31 02:21:21+00:00,0.786171042919159
2242,2025-01-31T02:40:33Z,0.6210365427864922,9,1.0,2025-01-31 02:40:33+00:00,3.2484146171145962
2243,2025-01-31T02:50:01Z,0.6020733505487442,10,1.0,2025-01-31 02:50:01+00:00,3.5408293402194975
2244,2025-01-31T03:03:07Z,0.5972601090158735,7,1.0,2025-01-31 03:03:07+00:00,2.6389040436063493
2245,2025-01-31T03:07:16Z,0.457810640335083,2,1.0,2025-01-31 03:07:16+00:00,1.0831242561340333
2246,2025-01-31T03:07:56Z,0.5269310057163239,10,1.0,2025-01-31 03:07:56+00:00,3.510772402286529
2247,2025-01-31T03:48:20Z,0.6985848446687063,3,0.0,2025-01-31 03:48:20+00:00,1.1794339378674825
2248,2025-01-31T03:49:17Z,0.5902704298496246,11,0.0,2025-01-31 03:49:17+00:00,3.5361081719398495
2249,2025-01-31T03:49:24Z,0.6766888648271561,4,0.0,2025-01-31 03:49:24+00:00,1.4706755459308625
2250,2025-01-31T04:22:55Z,0.611730287472407,3,0.0,2025-01-31 04:22:55+00:00,1.1446921149889628
2251,2025-01-31T04:23:17Z,0.6334216594696045,1,0.0,2025-01-31 04:23:17+00:00,0.5533686637878418
2252,2025-01-31T12:11:25Z,0.3570030331611633,1,0.0,2025-01-31 12:11:25+00:00,0.4428012132644653
2253,2025-01-31T12:11:37Z,0.5405088737607002,4,0.0,2025-01-31 12:11:37+00:00,1.4162035495042802
2254,2025-01-31T12:12:27Z,0.5234900951385498,5,0.0,2025-01-31 12:12:27+00:00,1.70939603805542
2255,2025-01-31T12:20:58Z,0.6055544237295787,15,1.0,2025-01-31 12:20:58+00:00,5.042221769491832
2256,2025-01-31T13:14:53Z,0.7557281454404196,9,1.0,2025-01-31 13:14:53+00:00,3.3022912581761674
