app,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,2025-01-25 04:42:00+00:00,2025-01-25 04:42:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 04:44:00+00:00,2025-01-25 04:44:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-25 04:47:00+00:00,2025-01-25 04:47:00+00:00,1.6666666666666667e-05,3.3675707101821897
com.google.android.apps.fitness,2025-01-25 04:48:00+00:00,2025-01-25 04:48:00+00:00,1.6666666666666667e-05,1.5696317195892333
com.google.android.apps.fitness,2025-01-25 04:58:00+00:00,2025-01-25 04:58:00+00:00,1.6666666666666667e-05,1.479653263092041
com.google.android.apps.fitness,2025-01-25 04:58:00+00:00,2025-01-25 04:58:00+00:00,1.6666666666666667e-05,1.0979073286056518
com.google.android.apps.fitness,2025-01-25 04:59:00+00:00,2025-01-25 04:59:00+00:00,1.6666666666666667e-05,1.201381480693817
com.google.android.apps.fitness,2025-01-25 05:17:00+00:00,2025-01-25 05:17:00+00:00,1.6666666666666667e-05,0.9527335166931152
com.google.android.apps.fitness,2025-01-25 05:00:00+00:00,2025-01-25 05:00:00+00:00,1.6666666666666667e-05,1.601890754699707
com.google.android.apps.fitness,2025-01-25 05:17:00+00:00,2025-01-25 05:17:00+00:00,1.6666666666666667e-05,2.494779682159424
com.google.android.apps.fitness,2025-01-25 05:30:00+00:00,2025-01-25 05:30:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-25 05:32:00+00:00,2025-01-25 05:32:00+00:00,1.6666666666666667e-05,2.1386085033416746
com.google.android.apps.fitness,2025-01-25 05:31:00+00:00,2025-01-25 05:31:00+00:00,1.6666666666666667e-05,2.504070854187012
com.google.android.apps.fitness,2025-01-25 05:32:00+00:00,2025-01-25 05:32:00+00:00,1.6666666666666667e-05,1.6479046940803528
com.google.android.apps.fitness,2025-01-25 05:33:00+00:00,2025-01-25 05:33:00+00:00,1.6666666666666667e-05,1.0834577322006225
com.google.android.apps.fitness,2025-01-25 05:34:00+00:00,2025-01-25 05:34:00+00:00,1.6666666666666667e-05,1.5152354478836059
com.google.android.apps.fitness,2025-01-25 06:03:00+00:00,2025-01-25 06:03:00+00:00,1.6666666666666667e-05,5.13655343055725
com.google.android.apps.fitness,2025-01-25 06:04:00+00:00,2025-01-25 06:04:00+00:00,1.6666666666666667e-05,4.125528860092163
com.google.android.apps.fitness,2025-01-25 07:27:00+00:00,2025-01-25 07:27:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 07:28:00+00:00,2025-01-25 07:28:00+00:00,1.6666666666666667e-05,4.410407781600952
com.google.android.apps.fitness,2025-01-25 07:29:00+00:00,2025-01-25 07:29:00+00:00,1.6666666666666667e-05,3.507866549491882
com.google.android.apps.fitness,2025-01-25 08:02:00+00:00,2025-01-25 08:02:00+00:00,1.6666666666666667e-05,4.3823192596435545
com.google.android.apps.fitness,2025-01-25 08:02:00+00:00,2025-01-25 08:02:00+00:00,1.6666666666666667e-05,1.0092886447906493
com.google.android.apps.fitness,2025-01-25 08:06:00+00:00,2025-01-25 08:06:00+00:00,1.6666666666666667e-05,2.3493764877319334
com.google.android.apps.fitness,2025-01-25 08:07:00+00:00,2025-01-25 08:07:00+00:00,1.6666666666666667e-05,3.957105875015259
com.google.android.apps.fitness,2025-01-25 09:36:00+00:00,2025-01-25 09:36:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 08:08:00+00:00,2025-01-25 08:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 09:37:00+00:00,2025-01-25 09:37:00+00:00,1.6666666666666667e-05,1.9657448530197144
com.google.android.apps.fitness,2025-01-25 09:47:00+00:00,2025-01-25 09:47:00+00:00,1.6666666666666667e-05,1.9560073614120483
com.google.android.apps.fitness,2025-01-25 09:48:00+00:00,2025-01-25 09:48:00+00:00,1.6666666666666667e-05,1.6541942596435546
com.google.android.apps.fitness,2025-01-25 09:50:00+00:00,2025-01-25 09:50:00+00:00,1.6666666666666667e-05,1.9107923984527586
com.google.android.apps.fitness,2025-01-25 09:48:00+00:00,2025-01-25 09:48:00+00:00,1.6666666666666667e-05,3.9105925083160398
com.google.android.apps.fitness,2025-01-25 09:51:00+00:00,2025-01-25 09:51:00+00:00,1.6666666666666667e-05,1.4652205109596252
com.google.android.apps.fitness,2025-01-25 09:50:00+00:00,2025-01-25 09:50:00+00:00,1.6666666666666667e-05,2.3188827753067014
com.google.android.apps.fitness,2025-01-25 10:02:00+00:00,2025-01-25 10:02:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 10:03:00+00:00,2025-01-25 10:03:00+00:00,1.6666666666666667e-05,0.9995454668998718
com.google.android.apps.fitness,2025-01-25 10:06:00+00:00,2025-01-25 10:06:00+00:00,1.6666666666666667e-05,1.8150002002716064
com.google.android.apps.fitness,2025-01-25 10:05:00+00:00,2025-01-25 10:05:00+00:00,1.6666666666666667e-05,2.0198962926864623
com.google.android.apps.fitness,2025-01-25 10:08:00+00:00,2025-01-25 10:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 10:34:00+00:00,2025-01-25 10:34:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-01-25 10:20:00+00:00,2025-01-25 10:20:00+00:00,1.6666666666666667e-05,1.0740867376327514
com.google.android.apps.fitness,2025-01-25 10:34:00+00:00,2025-01-25 10:34:00+00:00,1.6666666666666667e-05,2.2047157287597656
com.google.android.apps.fitness,2025-01-25 10:40:00+00:00,2025-01-25 10:40:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 10:37:00+00:00,2025-01-25 10:37:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 10:41:00+00:00,2025-01-25 10:41:00+00:00,1.6666666666666667e-05,1.2223182678222655
com.google.android.apps.fitness,2025-01-25 10:43:00+00:00,2025-01-25 10:43:00+00:00,1.6666666666666667e-05,1.1542016386985778
com.google.android.apps.fitness,2025-01-25 10:46:00+00:00,2025-01-25 10:46:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 10:52:00+00:00,2025-01-25 10:52:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-01-25 10:57:00+00:00,2025-01-25 10:57:00+00:00,1.6666666666666667e-05,2.211568021774292
com.google.android.apps.fitness,2025-01-25 10:56:00+00:00,2025-01-25 10:56:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 10:54:00+00:00,2025-01-25 10:54:00+00:00,1.6666666666666667e-05,1.4818845391273499
com.google.android.apps.fitness,2025-01-25 11:01:00+00:00,2025-01-25 11:01:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 11:02:00+00:00,2025-01-25 11:02:00+00:00,1.6666666666666667e-05,1.9681187152862547
com.google.android.apps.fitness,2025-01-25 11:03:00+00:00,2025-01-25 11:03:00+00:00,1.6666666666666667e-05,1.9619292497634886
com.google.android.apps.fitness,2025-01-25 11:04:00+00:00,2025-01-25 11:04:00+00:00,1.6666666666666667e-05,2.0390316009521485
com.google.android.apps.fitness,2025-01-25 10:59:00+00:00,2025-01-25 10:59:00+00:00,1.6666666666666667e-05,1.3557430386543274
com.google.android.apps.fitness,2025-01-25 11:05:00+00:00,2025-01-25 11:05:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-25 11:06:00+00:00,2025-01-25 11:06:00+00:00,1.6666666666666667e-05,4.581571340560913
com.google.android.apps.fitness,2025-01-25 11:08:00+00:00,2025-01-25 11:08:00+00:00,1.6666666666666667e-05,1.3076987743377686
com.google.android.apps.fitness,2025-01-25 11:07:00+00:00,2025-01-25 11:07:00+00:00,1.6666666666666667e-05,2.2625104665756224
com.google.android.apps.fitness,2025-01-25 11:11:00+00:00,2025-01-25 11:11:00+00:00,1.6666666666666667e-05,1.3580488801002502
com.google.android.apps.fitness,2025-01-25 11:14:00+00:00,2025-01-25 11:14:00+00:00,1.6666666666666667e-05,3.590549612045288
com.google.android.apps.fitness,2025-01-25 11:12:00+00:00,2025-01-25 11:12:00+00:00,1.6666666666666667e-05,1.7922504544258118
com.google.android.apps.fitness,2025-01-25 11:16:00+00:00,2025-01-25 11:16:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-25 11:19:00+00:00,2025-01-25 11:19:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-01-25 11:20:00+00:00,2025-01-25 11:20:00+00:00,1.6666666666666667e-05,1.5163434147834778
com.google.android.apps.fitness,2025-01-25 11:21:00+00:00,2025-01-25 11:21:00+00:00,1.6666666666666667e-05,3.214320659637451
com.google.android.apps.fitness,2025-01-25 11:28:00+00:00,2025-01-25 11:28:00+00:00,1.6666666666666667e-05,3.196370029449463
com.google.android.apps.fitness,2025-01-25 11:29:00+00:00,2025-01-25 11:29:00+00:00,1.6666666666666667e-05,1.0595996975898743
com.google.android.apps.fitness,2025-01-25 11:30:00+00:00,2025-01-25 11:30:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 11:33:00+00:00,2025-01-25 11:33:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-01-25 11:41:00+00:00,2025-01-25 11:41:00+00:00,1.6666666666666667e-05,3.300724697113037
com.google.android.apps.fitness,2025-01-25 11:48:00+00:00,2025-01-25 11:48:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 11:49:00+00:00,2025-01-25 11:49:00+00:00,1.6666666666666667e-05,2.049538993835449
com.google.android.apps.fitness,2025-01-25 11:51:00+00:00,2025-01-25 11:51:00+00:00,1.6666666666666667e-05,3.6091688632965084
com.google.android.apps.fitness,2025-01-25 12:00:00+00:00,2025-01-25 12:00:00+00:00,1.6666666666666667e-05,2.1958223819732665
com.google.android.apps.fitness,2025-01-25 11:53:00+00:00,2025-01-25 11:53:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 12:01:00+00:00,2025-01-25 12:01:00+00:00,1.6666666666666667e-05,1.525151467323303
com.google.android.apps.fitness,2025-01-25 12:05:00+00:00,2025-01-25 12:05:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 12:10:00+00:00,2025-01-25 12:10:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 12:08:00+00:00,2025-01-25 12:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 12:13:00+00:00,2025-01-25 12:13:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 12:15:00+00:00,2025-01-25 12:15:00+00:00,1.6666666666666667e-05,2.7289442539215085
com.google.android.apps.fitness,2025-01-25 14:18:00+00:00,2025-01-25 14:18:00+00:00,1.6666666666666667e-05,2.415715456008911
com.google.android.apps.fitness,2025-01-25 14:19:00+00:00,2025-01-25 14:19:00+00:00,1.6666666666666667e-05,1.847813057899475
com.google.android.apps.fitness,2025-01-25 14:23:00+00:00,2025-01-25 14:23:00+00:00,1.6666666666666667e-05,1.5231434583663939
com.google.android.apps.fitness,2025-01-25 14:22:00+00:00,2025-01-25 14:22:00+00:00,1.6666666666666667e-05,2.7519657611846924
com.google.android.apps.fitness,2025-01-25 14:25:00+00:00,2025-01-25 14:25:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-01-25 14:26:00+00:00,2025-01-25 14:26:00+00:00,1.6666666666666667e-05,2.27650043964386
com.google.android.apps.fitness,2025-01-25 14:52:00+00:00,2025-01-25 14:52:00+00:00,1.6666666666666667e-05,2.194228935241699
com.google.android.apps.fitness,2025-01-25 14:52:00+00:00,2025-01-25 14:52:00+00:00,1.6666666666666667e-05,1.6106709122657774
com.google.android.apps.fitness,2025-01-25 17:08:00+00:00,2025-01-25 17:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 17:18:00+00:00,2025-01-25 17:18:00+00:00,1.6666666666666667e-05,2.498005199432373
com.google.android.apps.fitness,2025-01-25 17:37:00+00:00,2025-01-25 17:37:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-01-25 17:39:00+00:00,2025-01-25 17:39:00+00:00,1.6666666666666667e-05,1.5839425921440125
com.google.android.apps.fitness,2025-01-25 18:10:00+00:00,2025-01-25 18:10:00+00:00,1.6666666666666667e-05,1.2231525421142577
com.google.android.apps.fitness,2025-01-25 18:14:00+00:00,2025-01-25 18:14:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-25 18:58:00+00:00,2025-01-25 18:58:00+00:00,1.6666666666666667e-05,2.6738724946975707
com.google.android.apps.fitness,2025-01-25 18:57:00+00:00,2025-01-25 18:57:00+00:00,1.6666666666666667e-05,3.5997128963470457
com.google.android.apps.fitness,2025-01-26 03:05:00+00:00,2025-01-26 03:05:00+00:00,1.6666666666666667e-05,3.761120510101318
com.google.android.apps.fitness,2025-01-25 21:27:00+00:00,2025-01-25 21:27:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-26 03:36:00+00:00,2025-01-26 03:36:00+00:00,1.6666666666666667e-05,1.3191942930221556
com.google.android.apps.fitness,2025-01-26 03:04:00+00:00,2025-01-26 03:04:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 03:37:00+00:00,2025-01-26 03:37:00+00:00,1.6666666666666667e-05,4.839619588851929
com.google.android.apps.fitness,2025-01-26 03:41:00+00:00,2025-01-26 03:41:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 03:43:00+00:00,2025-01-26 03:43:00+00:00,1.6666666666666667e-05,2.4047587394714354
com.google.android.apps.fitness,2025-01-26 03:45:00+00:00,2025-01-26 03:45:00+00:00,1.6666666666666667e-05,3.210108947753906
com.google.android.apps.fitness,2025-01-26 03:44:00+00:00,2025-01-26 03:44:00+00:00,1.6666666666666667e-05,1.5445453405380247
com.google.android.apps.fitness,2025-01-26 04:35:00+00:00,2025-01-26 04:35:00+00:00,1.6666666666666667e-05,1.420368504524231
com.google.android.apps.fitness,2025-01-26 04:47:00+00:00,2025-01-26 04:47:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-26 04:55:00+00:00,2025-01-26 04:55:00+00:00,1.6666666666666667e-05,2.091001868247986
com.google.android.apps.fitness,2025-01-26 04:54:00+00:00,2025-01-26 04:54:00+00:00,1.6666666666666667e-05,4.916932439804077
com.google.android.apps.fitness,2025-01-26 04:33:00+00:00,2025-01-26 04:33:00+00:00,1.6666666666666667e-05,1.9822423696517943
com.google.android.apps.fitness,2025-01-26 05:40:00+00:00,2025-01-26 05:40:00+00:00,1.6666666666666667e-05,2.84369580745697
com.google.android.apps.fitness,2025-01-26 05:41:00+00:00,2025-01-26 05:41:00+00:00,1.6666666666666667e-05,4.655616188049316
com.google.android.apps.fitness,2025-01-26 05:48:00+00:00,2025-01-26 05:48:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 05:49:00+00:00,2025-01-26 05:49:00+00:00,1.6666666666666667e-05,1.6089918494224547
com.google.android.apps.fitness,2025-01-26 08:13:00+00:00,2025-01-26 08:13:00+00:00,1.6666666666666667e-05,2.3039999485015867
com.google.android.apps.fitness,2025-01-26 05:49:00+00:00,2025-01-26 05:49:00+00:00,1.6666666666666667e-05,1.237958550453186
com.google.android.apps.fitness,2025-01-26 08:08:00+00:00,2025-01-26 08:08:00+00:00,1.6666666666666667e-05,2.4371694803237913
com.google.android.apps.fitness,2025-01-26 08:07:00+00:00,2025-01-26 08:07:00+00:00,1.6666666666666667e-05,4.516484642028808
com.google.android.apps.fitness,2025-01-26 08:13:00+00:00,2025-01-26 08:13:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 08:14:00+00:00,2025-01-26 08:14:00+00:00,1.6666666666666667e-05,1.5206807613372801
com.google.android.apps.fitness,2025-01-26 08:24:00+00:00,2025-01-26 08:24:00+00:00,1.6666666666666667e-05,3.002578282356262
com.google.android.apps.fitness,2025-01-26 08:25:00+00:00,2025-01-26 08:25:00+00:00,1.6666666666666667e-05,3.2525556564331053
com.google.android.apps.fitness,2025-01-26 08:33:00+00:00,2025-01-26 08:33:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 08:25:00+00:00,2025-01-26 08:25:00+00:00,1.6666666666666667e-05,2.6207209825515747
com.google.android.apps.fitness,2025-01-26 08:34:00+00:00,2025-01-26 08:34:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 08:47:00+00:00,2025-01-26 08:47:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-26 08:49:00+00:00,2025-01-26 08:49:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 08:50:00+00:00,2025-01-26 08:50:00+00:00,1.6666666666666667e-05,2.373554992675781
com.google.android.apps.fitness,2025-01-26 11:11:00+00:00,2025-01-26 11:11:00+00:00,1.6666666666666667e-05,1.766310381889343
com.google.android.apps.fitness,2025-01-26 11:10:00+00:00,2025-01-26 11:10:00+00:00,1.6666666666666667e-05,1.5515389323234556
com.google.android.apps.fitness,2025-01-26 11:16:00+00:00,2025-01-26 11:16:00+00:00,1.6666666666666667e-05,2.5196761608123777
com.google.android.apps.fitness,2025-01-26 11:17:00+00:00,2025-01-26 11:17:00+00:00,1.6666666666666667e-05,2.2881096839904784
com.google.android.apps.fitness,2025-01-26 11:22:00+00:00,2025-01-26 11:22:00+00:00,1.6666666666666667e-05,2.6707512617111204
com.google.android.apps.fitness,2025-01-26 11:23:00+00:00,2025-01-26 11:23:00+00:00,1.6666666666666667e-05,4.858496761322021
com.google.android.apps.fitness,2025-01-26 11:24:00+00:00,2025-01-26 11:24:00+00:00,1.6666666666666667e-05,1.3014089941978455
com.google.android.apps.fitness,2025-01-26 11:29:00+00:00,2025-01-26 11:29:00+00:00,1.6666666666666667e-05,1.2105251312255858
com.google.android.apps.fitness,2025-01-26 11:30:00+00:00,2025-01-26 11:30:00+00:00,1.6666666666666667e-05,1.6836310744285583
com.google.android.apps.fitness,2025-01-26 11:33:00+00:00,2025-01-26 11:33:00+00:00,1.6666666666666667e-05,5.085942077636719
com.google.android.apps.fitness,2025-01-26 11:31:00+00:00,2025-01-26 11:31:00+00:00,1.6666666666666667e-05,2.374758982658386
com.google.android.apps.fitness,2025-01-26 11:34:00+00:00,2025-01-26 11:34:00+00:00,1.6666666666666667e-05,5.014402627944946
com.google.android.apps.fitness,2025-01-26 11:34:00+00:00,2025-01-26 11:34:00+00:00,1.6666666666666667e-05,4.890136098861694
com.google.android.apps.fitness,2025-01-26 11:35:00+00:00,2025-01-26 11:35:00+00:00,1.6666666666666667e-05,3.053819417953491
com.google.android.apps.fitness,2025-01-26 11:45:00+00:00,2025-01-26 11:45:00+00:00,1.6666666666666667e-05,1.0245534181594849
com.google.android.apps.fitness,2025-01-26 12:11:00+00:00,2025-01-26 12:11:00+00:00,1.6666666666666667e-05,1.2132452130317688
com.google.android.apps.fitness,2025-01-26 13:22:00+00:00,2025-01-26 13:22:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-01-26 12:44:00+00:00,2025-01-26 12:44:00+00:00,1.6666666666666667e-05,3.121432757377624
com.google.android.apps.fitness,2025-01-26 13:25:00+00:00,2025-01-26 13:25:00+00:00,1.6666666666666667e-05,0.9195817351341247
com.google.android.apps.fitness,2025-01-26 13:49:00+00:00,2025-01-26 13:49:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-26 14:01:00+00:00,2025-01-26 14:01:00+00:00,1.6666666666666667e-05,1.8955769777297973
com.google.android.apps.fitness,2025-01-26 14:08:00+00:00,2025-01-26 14:08:00+00:00,1.6666666666666667e-05,2.467807388305664
