app,speed_data,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T17:25:04.307Z'}]}",2025-02-16 17:25:00+00:00,2025-02-16 17:25:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.2640771389007566, 'inMetersPerSecond': 0.9066880941390991, 'inMilesPerHour': 2.0282018807918845}, 'time': '2025-02-16T17:26:03.006Z'}]}",2025-02-16 17:26:00+00:00,2025-02-16 17:26:00+00:00,1.6666666666666667e-05,3.2640771389007566
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5215754389762877, 'inMetersPerSecond': 0.42265984416007996, 'inMilesPerHour': 0.9454623882258302}, 'time': '2025-02-16T17:32:36.192Z'}]}",2025-02-16 17:33:00+00:00,2025-02-16 17:33:00+00:00,1.6666666666666667e-05,1.5215754389762877
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-16T17:44:28.501Z'}]}",2025-02-16 17:44:00+00:00,2025-02-16 17:44:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7622611045837402, 'inMetersPerSecond': 0.4895169734954834, 'inMilesPerHour': 1.0950174075747536}, 'time': '2025-02-16T17:29:31.553Z'}]}",2025-02-16 17:30:00+00:00,2025-02-16 17:30:00+00:00,1.6666666666666667e-05,1.7622611045837402
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.9838371038436888, 'inMetersPerSecond': 0.5510658621788025, 'inMilesPerHour': 1.2326982402614206}, 'time': '2025-02-16T17:30:31.946Z'}]}",2025-02-16 17:31:00+00:00,2025-02-16 17:31:00+00:00,1.6666666666666667e-05,1.9838371038436888
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2991482138633728, 'inMetersPerSecond': 0.3608745038509369, 'inMilesPerHour': 0.8072526287391839}, 'time': '2025-02-16T17:27:20.486Z'}]}",2025-02-16 17:27:00+00:00,2025-02-16 17:27:00+00:00,1.6666666666666667e-05,1.2991482138633728
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5696555376052856, 'inMetersPerSecond': 0.43601542711257935, 'inMilesPerHour': 0.9753379525333677}, 'time': '2025-02-16T17:28:52.306Z'}]}",2025-02-16 17:29:00+00:00,2025-02-16 17:29:00+00:00,1.6666666666666667e-05,1.5696555376052856
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T19:16:35.664Z'}]}",2025-02-16 19:17:00+00:00,2025-02-16 19:17:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.9871950149536133, 'inMetersPerSecond': 0.5519986152648926, 'inMilesPerHour': 1.234784747822015}, 'time': '2025-02-16T19:18:57.714Z'}]}",2025-02-16 19:19:00+00:00,2025-02-16 19:19:00+00:00,1.6666666666666667e-05,1.9871950149536133
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-02-16T19:21:04.612Z'}]}",2025-02-16 19:21:00+00:00,2025-02-16 19:21:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T19:23:32.528Z'}]}",2025-02-16 19:24:00+00:00,2025-02-16 19:24:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 5.2840766429901125, 'inMetersPerSecond': 1.4677990674972534, 'inMilesPerHour': 3.283370376831914}, 'time': '2025-02-16T19:24:19.297Z'}]}",2025-02-16 19:24:00+00:00,2025-02-16 19:24:00+00:00,1.6666666666666667e-05,5.2840766429901125
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0771559238433834, 'inMetersPerSecond': 0.8547655344009399, 'inMilesPerHour': 1.9120545154551258}, 'time': '2025-02-16T20:07:02.020Z'}]}",2025-02-16 20:07:00+00:00,2025-02-16 20:07:00+00:00,1.6666666666666667e-05,3.0771559238433834
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6416542291641236, 'inMetersPerSecond': 0.7337928414344788, 'inMilesPerHour': 1.6414465246972871}, 'time': '2025-02-16T20:06:16.200Z'}]}",2025-02-16 20:06:00+00:00,2025-02-16 20:06:00+00:00,1.6666666666666667e-05,2.6416542291641236
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.253845643997192, 'inMetersPerSecond': 0.6260682344436646, 'inMilesPerHour': 1.4004736345505495}, 'time': '2025-02-16T20:10:09.418Z'}]}",2025-02-16 20:10:00+00:00,2025-02-16 20:10:00+00:00,1.6666666666666667e-05,2.253845643997192
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.4185122966766355, 'inMetersPerSecond': 0.9495867490768433, 'inMilesPerHour': 2.1241633621332583}, 'time': '2025-02-16T20:10:55.999Z'}]}",2025-02-16 20:11:00+00:00,2025-02-16 20:11:00+00:00,1.6666666666666667e-05,3.4185122966766355
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-16T20:15:53.966Z'}]}",2025-02-16 20:16:00+00:00,2025-02-16 20:16:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.2708137750625608, 'inMetersPerSecond': 0.9085593819618225, 'inMilesPerHour': 2.0323878290866553}, 'time': '2025-02-16T20:17:08.334Z'}]}",2025-02-16 20:17:00+00:00,2025-02-16 20:17:00+00:00,1.6666666666666667e-05,3.2708137750625608
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.4557687282562255, 'inMetersPerSecond': 0.404380202293396, 'inMilesPerHour': 0.9045720266407771}, 'time': '2025-02-16T20:18:00.075Z'}]}",2025-02-16 20:18:00+00:00,2025-02-16 20:18:00+00:00,1.6666666666666667e-05,1.4557687282562255
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0489111900329586, 'inMetersPerSecond': 0.8469197750091553, 'inMilesPerHour': 1.8945040655732759}, 'time': '2025-02-16T20:20:17.799Z'}]}",2025-02-16 20:20:00+00:00,2025-02-16 20:20:00+00:00,1.6666666666666667e-05,3.0489111900329586
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.844310188293457, 'inMetersPerSecond': 1.067863941192627, 'inMilesPerHour': 2.38874169403668}, 'time': '2025-02-16T20:20:18.718Z'}]}",2025-02-16 20:20:00+00:00,2025-02-16 20:20:00+00:00,1.6666666666666667e-05,3.844310188293457
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0834597706794737, 'inMetersPerSecond': 0.30096104741096497, 'inMilesPerHour': 0.6732301508641725}, 'time': '2025-02-16T20:21:11.221Z'}]}",2025-02-16 20:21:00+00:00,2025-02-16 20:21:00+00:00,1.6666666666666667e-05,1.0834597706794737
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 6.803999948501587, 'inMetersPerSecond': 1.8899999856948853, 'inMilesPerHour': 4.227806177738247}, 'time': '2025-02-16T20:21:38.877Z'}]}",2025-02-16 20:22:00+00:00,2025-02-16 20:22:00+00:00,1.6666666666666667e-05,6.803999948501587
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5984859585762023, 'inMetersPerSecond': 0.44402387738227844, 'inMilesPerHour': 0.9932523312532675}, 'time': '2025-02-16T20:21:59.269Z'}]}",2025-02-16 20:22:00+00:00,2025-02-16 20:22:00+00:00,1.6666666666666667e-05,1.5984859585762023
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7074368476867674, 'inMetersPerSecond': 1.0298435688018799, 'inMilesPerHour': 2.303692611237661}, 'time': '2025-02-16T20:22:35.602Z'}]}",2025-02-16 20:23:00+00:00,2025-02-16 20:23:00+00:00,1.6666666666666667e-05,3.7074368476867674
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.670127534866333, 'inMetersPerSecond': 1.0194798707962036, 'inMilesPerHour': 2.280509697595203}, 'time': '2025-02-16T20:22:56.320Z'}]}",2025-02-16 20:23:00+00:00,2025-02-16 20:23:00+00:00,1.6666666666666667e-05,3.670127534866333
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.62044358253479, 'inMetersPerSecond': 1.0056787729263306, 'inMilesPerHour': 2.2496375455976105}, 'time': '2025-02-16T20:23:30.060Z'}]}",2025-02-16 20:24:00+00:00,2025-02-16 20:24:00+00:00,1.6666666666666667e-05,3.62044358253479
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3872171401977536, 'inMetersPerSecond': 0.9408936500549316, 'inMilesPerHour': 2.104717468997436}, 'time': '2025-02-16T20:24:04.470Z'}]}",2025-02-16 20:24:00+00:00,2025-02-16 20:24:00+00:00,1.6666666666666667e-05,3.3872171401977536
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.857038927078247, 'inMetersPerSecond': 1.3491774797439575, 'inMilesPerHour': 3.018021654444428}, 'time': '2025-02-16T20:25:09.198Z'}]}",2025-02-16 20:25:00+00:00,2025-02-16 20:25:00+00:00,1.6666666666666667e-05,4.857038927078247
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.1943944215774533, 'inMetersPerSecond': 0.8873317837715149, 'inMilesPerHour': 1.9849030822894054}, 'time': '2025-02-16T20:26:00.876Z'}]}",2025-02-16 20:26:00+00:00,2025-02-16 20:26:00+00:00,1.6666666666666667e-05,3.1943944215774533
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.3671300888061524, 'inMetersPerSecond': 0.379758358001709, 'inMilesPerHour': 0.8494945736293522}, 'time': '2025-02-16T20:26:18.914Z'}]}",2025-02-16 20:26:00+00:00,2025-02-16 20:26:00+00:00,1.6666666666666667e-05,1.3671300888061524
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.8941572189331053, 'inMetersPerSecond': 1.0817103385925293, 'inMilesPerHour': 2.419715178115942}, 'time': '2025-02-16T20:26:52.912Z'}]}",2025-02-16 20:27:00+00:00,2025-02-16 20:27:00+00:00,1.6666666666666667e-05,3.8941572189331053
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T20:31:06.073Z'}]}",2025-02-16 20:31:00+00:00,2025-02-16 20:31:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.9986077547073364, 'inMetersPerSecond': 0.8329465985298157, 'inMilesPerHour': 1.8632469849970248}, 'time': '2025-02-16T20:37:43.819Z'}]}",2025-02-16 20:38:00+00:00,2025-02-16 20:38:00+00:00,1.6666666666666667e-05,2.9986077547073364
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0736874103546141, 'inMetersPerSecond': 0.29824650287628174, 'inMilesPerHour': 0.6671578925359483}, 'time': '2025-02-16T20:32:01.056Z'}]}",2025-02-16 20:32:00+00:00,2025-02-16 20:32:00+00:00,1.6666666666666667e-05,1.0736874103546141
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.239523673057556, 'inMetersPerSecond': 0.3443121314048767, 'inMilesPerHour': 0.7702036863712239}, 'time': '2025-02-16T20:36:39.332Z'}]}",2025-02-16 20:37:00+00:00,2025-02-16 20:37:00+00:00,1.6666666666666667e-05,1.239523673057556
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3002612113952634, 'inMetersPerSecond': 0.9167392253875732, 'inMilesPerHour': 2.0506856030708205}, 'time': '2025-02-16T20:38:10.830Z'}]}",2025-02-16 20:38:00+00:00,2025-02-16 20:38:00+00:00,1.6666666666666667e-05,3.3002612113952634
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7351279735565184, 'inMetersPerSecond': 1.037535548210144, 'inMilesPerHour': 2.320899065368579}, 'time': '2025-02-16T20:38:39.540Z'}]}",2025-02-16 20:39:00+00:00,2025-02-16 20:39:00+00:00,1.6666666666666667e-05,3.7351279735565184
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T20:49:00.060Z'}]}",2025-02-16 20:49:00+00:00,2025-02-16 20:49:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.4615943670272826, 'inMetersPerSecond': 0.9615539908409119, 'inMilesPerHour': 2.1509332981351434}, 'time': '2025-02-16T20:51:47.938Z'}]}",2025-02-16 20:52:00+00:00,2025-02-16 20:52:00+00:00,1.6666666666666667e-05,3.4615943670272826
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.166396284103393, 'inMetersPerSecond': 1.1573323011398315, 'inMilesPerHour': 2.5888765552852795}, 'time': '2025-02-16T21:30:40.810Z'}]}",2025-02-16 21:31:00+00:00,2025-02-16 21:31:00+00:00,1.6666666666666667e-05,4.166396284103393
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0994141817092893, 'inMetersPerSecond': 0.860948383808136, 'inMilesPerHour': 1.9258851446178864}, 'time': '2025-02-16T20:50:55.533Z'}]}",2025-02-16 20:51:00+00:00,2025-02-16 20:51:00+00:00,1.6666666666666667e-05,3.0994141817092893
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.20748016834259, 'inMetersPerSecond': 0.8909667134284973, 'inMilesPerHour': 1.9930341818532944}, 'time': '2025-02-16T21:31:34.319Z'}]}",2025-02-16 21:32:00+00:00,2025-02-16 21:32:00+00:00,1.6666666666666667e-05,3.20748016834259
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5191565155982971, 'inMetersPerSecond': 0.421987920999527, 'inMilesPerHour': 0.9439593401249559}, 'time': '2025-02-16T21:32:17.160Z'}]}",2025-02-16 21:32:00+00:00,2025-02-16 21:32:00+00:00,1.6666666666666667e-05,1.5191565155982971
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.9203814029693602, 'inMetersPerSecond': 0.5334392786026001, 'inMilesPerHour': 1.1932687272984936}, 'time': '2025-02-16T21:33:27.161Z'}]}",2025-02-16 21:33:00+00:00,2025-02-16 21:33:00+00:00,1.6666666666666667e-05,1.9203814029693602
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.1442039012908936, 'inMetersPerSecond': 1.1511677503585815, 'inMilesPerHour': 2.5750868589502462}, 'time': '2025-02-16T21:34:39.622Z'}]}",2025-02-16 21:35:00+00:00,2025-02-16 21:35:00+00:00,1.6666666666666667e-05,4.1442039012908936
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T21:38:58.812Z'}]}",2025-02-16 21:39:00+00:00,2025-02-16 21:39:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-16T21:41:57.498Z'}]}",2025-02-16 21:42:00+00:00,2025-02-16 21:42:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.9145782232284545, 'inMetersPerSecond': 0.809605062007904, 'inMilesPerHour': 1.811033496609638}, 'time': '2025-02-16T23:03:08.464Z'}]}",2025-02-16 23:03:00+00:00,2025-02-16 23:03:00+00:00,1.6666666666666667e-05,2.9145782232284545
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.729174554347992, 'inMetersPerSecond': 0.48032626509666443, 'inMilesPerHour': 1.0744583948549564}, 'time': '2025-02-16T21:49:57.539Z'}]}",2025-02-16 21:50:00+00:00,2025-02-16 21:50:00+00:00,1.6666666666666667e-05,1.729174554347992
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.529555535316467, 'inMetersPerSecond': 0.9804320931434631, 'inMilesPerHour': 2.1931623765175736}, 'time': '2025-02-16T23:04:39.005Z'}]}",2025-02-16 23:05:00+00:00,2025-02-16 23:05:00+00:00,1.6666666666666667e-05,3.529555535316467
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.54875693321228, 'inMetersPerSecond': 0.985765814781189, 'inMilesPerHour': 2.2050935624757697}, 'time': '2025-02-16T21:43:34.748Z'}]}",2025-02-16 21:44:00+00:00,2025-02-16 21:44:00+00:00,1.6666666666666667e-05,3.54875693321228
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6962697982788084, 'inMetersPerSecond': 0.7489638328552246, 'inMilesPerHour': 1.6753830388435882}, 'time': '2025-02-16T23:05:45.275Z'}]}",2025-02-16 23:06:00+00:00,2025-02-16 23:06:00+00:00,1.6666666666666667e-05,2.6962697982788084
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6341060638427733, 'inMetersPerSecond': 0.7316961288452148, 'inMilesPerHour': 1.6367563159645222}, 'time': '2025-02-16T23:06:26.906Z'}]}",2025-02-16 23:06:00+00:00,2025-02-16 23:06:00+00:00,1.6666666666666667e-05,2.6341060638427733
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.049188470840454, 'inMetersPerSecond': 1.1247745752334595, 'inMilesPerHour': 2.516047054882156}, 'time': '2025-02-16T23:07:13.055Z'}]}",2025-02-16 23:07:00+00:00,2025-02-16 23:07:00+00:00,1.6666666666666667e-05,4.049188470840454
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2023404240608215, 'inMetersPerSecond': 0.333983451128006, 'inMilesPerHour': 0.7470991050945303}, 'time': '2025-02-16T23:40:47.022Z'}]}",2025-02-16 23:41:00+00:00,2025-02-16 23:41:00+00:00,1.6666666666666667e-05,1.2023404240608215
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0327252388000487, 'inMetersPerSecond': 0.842423677444458, 'inMilesPerHour': 1.8844465898041678}, 'time': '2025-02-16T23:07:37.396Z'}]}",2025-02-16 23:08:00+00:00,2025-02-16 23:08:00+00:00,1.6666666666666667e-05,3.0327252388000487
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-17T01:03:48.253Z'}]}",2025-02-17 01:04:00+00:00,2025-02-17 01:04:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0230574965476988, 'inMetersPerSecond': 0.2841826379299164, 'inMilesPerHour': 0.6356979477988276}, 'time': '2025-02-16T23:41:59.702Z'}]}",2025-02-16 23:42:00+00:00,2025-02-16 23:42:00+00:00,1.6666666666666667e-05,1.0230574965476988
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2706384778022766, 'inMetersPerSecond': 0.3529551327228546, 'inMilesPerHour': 0.7895375142246205}, 'time': '2025-02-17T01:05:09.239Z'}]}",2025-02-17 01:05:00+00:00,2025-02-17 01:05:00+00:00,1.6666666666666667e-05,1.2706384778022766
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.3888049602508543, 'inMetersPerSecond': 0.6635569334030151, 'inMilesPerHour': 1.4843333987068117}, 'time': '2025-02-17T01:04:37.806Z'}]}",2025-02-17 01:05:00+00:00,2025-02-17 01:05:00+00:00,1.6666666666666667e-05,2.3888049602508543
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.24400897026062, 'inMetersPerSecond': 0.3455580472946167, 'inMilesPerHour': 0.7729907186122048}, 'time': '2025-02-17T01:07:06.549Z'}]}",2025-02-17 01:07:00+00:00,2025-02-17 01:07:00+00:00,1.6666666666666667e-05,1.24400897026062
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3545855998992917, 'inMetersPerSecond': 0.9318293333053589, 'inMilesPerHour': 2.0844411861186662}, 'time': '2025-02-17T01:16:34.836Z'}]}",2025-02-17 01:17:00+00:00,2025-02-17 01:17:00+00:00,1.6666666666666667e-05,3.3545855998992917
